1.580883376300334930e-02,2.777089178562164307e-02,3.911225125193595886e-02,5.137743055820465088e-02,6.444338709115982056e-02,7.808384299278259277e-02,9.178815037012100220e-02,1.057611331343650818e-01,1.201507598161697388e-01,1.349045932292938232e-01,1.499705016613006592e-01,1.652998626232147217e-01,1.803135573863983154e-01,1.954351365566253662e-01,2.106990069150924683e-01,2.260678261518478394e-01,2.415418326854705811e-01,2.570182979106903076e-01,2.723897695541381836e-01,2.876326441764831543e-01,3.026143312454223633e-01,3.172278106212615967e-01,3.314299881458282471e-01,3.451156914234161377e-01,3.582568764686584473e-01,3.706250190734863281e-01,3.817202746868133545e-01,3.916046023368835449e-01,4.003539383411407471e-01,4.080529808998107910e-01,4.147906005382537842e-01,4.207095503807067871e-01,4.258859753608703613e-01,4.303954243659973145e-01,4.343117177486419678e-01,4.377062618732452393e-01,4.406471848487854004e-01,4.432041645050048828e-01,4.454373121261596680e-01,4.474035203456878662e-01,4.491613507270812988e-01,4.507601261138916016e-01,4.522457718849182129e-01,4.536605477333068848e-01,4.550430774688720703e-01,4.564283192157745361e-01,4.578474462032318115e-01,4.594296813011169434e-01,4.611744582653045654e-01,4.630796015262603760e-01,4.651416540145874023e-01,4.673559069633483887e-01,4.697166085243225098e-01,4.722171127796173096e-01,4.748499095439910889e-01,4.775834679603576660e-01,4.804146587848663330e-01,4.833395779132843018e-01,4.863534569740295410e-01,4.894497096538543701e-01,4.926226437091827393e-01,4.958662986755371094e-01,4.991744458675384521e-01,5.025406479835510254e-01,5.059544444084167480e-01,5.094076991081237793e-01,5.128925442695617676e-01,5.164014697074890137e-01,5.199270844459533691e-01,5.235210657119750977e-01,5.271698832511901855e-01,5.308607816696166992e-01,5.345814824104309082e-01,5.383208394050598145e-01,5.420681238174438477e-01,5.458137392997741699e-01,5.495485663414001465e-01,5.532645583152770996e-01,5.569541454315185547e-01,5.606109499931335449e-01,5.642289519309997559e-01,5.678032636642456055e-01,5.713199973106384277e-01,5.747765898704528809e-01,5.781707763671875000e-01,5.815013647079467773e-01,5.847675204277038574e-01,5.879688262939453125e-01,5.911055803298950195e-01,5.941784977912902832e-01,5.971886515617370605e-01,6.001574397087097168e-01,6.030865907669067383e-01,6.059790849685668945e-01,6.088383197784423828e-01,6.116686463356018066e-01,6.144743561744689941e-01,6.172602176666259766e-01,6.200309991836547852e-01,6.227914690971374512e-01,6.255461573600769043e-01,6.282994747161865234e-01,6.310554742813110352e-01,6.338180303573608398e-01,6.365903615951538086e-01,6.393755674362182617e-01,6.421762108802795410e-01,6.449945569038391113e-01,6.478322148323059082e-01,6.506905555725097656e-01,6.535705924034118652e-01,6.564728021621704102e-01,6.593974828720092773e-01,6.623444557189941406e-01,6.653132438659667969e-01,6.683031916618347168e-01,6.713133454322814941e-01,6.743425130844116211e-01,6.773892641067504883e-01,6.804520487785339355e-01,6.835293173789978027e-01,6.866191625595092773e-01,6.897197365760803223e-01,6.928290724754333496e-01,6.959452629089355469e-01,6.990663409233093262e-01,7.021902203559875488e-01,7.053150534629821777e-01,7.084388136863708496e-01,7.115597128868103027e-01,7.146757841110229492e-01,7.177853584289550781e-01,7.208867669105529785e-01,7.239784598350524902e-01,7.270589470863342285e-01,7.301267981529235840e-01,7.331807017326354980e-01,7.362195849418640137e-01,7.392423748970031738e-01,7.422479987144470215e-01,7.452356815338134766e-01,7.482047677040100098e-01,7.511654496192932129e-01,7.541164159774780273e-01,7.570567131042480469e-01,7.599851489067077637e-01,7.629008293151855469e-01,7.658029198646545410e-01,7.686906456947326660e-01,7.715633511543273926e-01,7.744204401969909668e-01,7.772614955902099609e-01,7.800861001014709473e-01,7.828939557075500488e-01,7.856847643852233887e-01,7.884583473205566406e-01,7.912147045135498047e-01,7.939536571502685547e-01,7.966753840446472168e-01,7.993797659873962402e-01,8.020669221878051758e-01,8.047371506690979004e-01,8.073903322219848633e-01,8.100268840789794922e-01,8.126469850540161133e-01,8.152508139610290527e-01,8.178386688232421875e-01,8.204107880592346191e-01,8.229674100875854492e-01,8.255088329315185547e-01,8.280354142189025879e-01,8.305473327636718750e-01,8.330448269844055176e-01,8.355282545089721680e-01,8.379977941513061523e-01,8.404537439346313477e-01,8.428963422775268555e-01,8.453257679939270020e-01,8.477422595024108887e-01,8.501459360122680664e-01,8.525370955467224121e-01,8.549158573150634766e-01,8.572824597358703613e-01,8.596369028091430664e-01,8.619794249534606934e-01,8.643101453781127930e-01,8.666291236877441406e-01,8.689365386962890625e-01,8.712323307991027832e-01,8.735167980194091797e-01,8.757898211479187012e-01,8.780514597892761230e-01,8.803019523620605469e-01,8.825412392616271973e-01,8.847693204879760742e-01,8.869863152503967285e-01,8.891921639442443848e-01,8.913871049880981445e-01,8.935709595680236816e-01,8.957437276840209961e-01,8.979055881500244141e-01,9.000565409660339355e-01,9.021965861320495605e-01,9.043256640434265137e-01,9.064439535140991211e-01,9.085513949394226074e-01,9.106479883193969727e-01,9.127338528633117676e-01,9.148088693618774414e-01,9.168732166290283203e-01,9.189268946647644043e-01,9.209699034690856934e-01,9.230021834373474121e-01,9.250239133834838867e-01,9.270350933074951172e-01,9.290357232093811035e-01,9.310259222984313965e-01,9.330055713653564453e-01,9.349749088287353516e-01,9.369338154792785645e-01,9.388824105262756348e-01,9.408206939697265625e-01,9.427487850189208984e-01,9.446666836738586426e-01,9.465743303298950195e-01,9.484719038009643555e-01,9.503594040870666504e-01,9.522368907928466797e-01,9.541043639183044434e-01,9.559618830680847168e-01,9.578094482421875000e-01,9.596471190452575684e-01,9.614750146865844727e-01,9.632930159568786621e-01,9.651012420654296875e-01,9.668998718261718750e-01,9.686886668205261230e-01,9.704678654670715332e-01,9.722373485565185547e-01,9.739972949028015137e-01,9.757475852966308594e-01,9.774883389472961426e-01,9.792196154594421387e-01,9.809412956237792969e-01,9.826535582542419434e-01,9.843564033508300781e-01,9.860498309135437012e-01,9.877337813377380371e-01,9.894083738327026367e-01,9.910736083984375000e-01,9.927294850349426270e-01,9.943760633468627930e-01,9.960133433341979980e-01,9.976413249969482422e-01,9.992600679397583008e-01,1.000869512557983398e+00,1.002443313598632812e+00,1.004041194915771484e+00,1.005659699440002441e+00,1.007295966148376465e+00,1.008947134017944336e+00,1.010610580444335938e+00,1.012283682823181152e+00,1.013964414596557617e+00,1.015650510787963867e+00,1.017340064048767090e+00,1.019031405448913574e+00,1.020723104476928711e+00,1.022413372993469238e+00,1.024101257324218750e+00,1.025785446166992188e+00,1.027464985847473145e+00,1.029139161109924316e+00,1.030807256698608398e+00,1.032468438148498535e+00,1.034122347831726074e+00,1.035768508911132812e+00,1.037406802177429199e+00,1.039036631584167480e+00,1.040658116340637207e+00,1.042271018028259277e+00,1.043875336647033691e+00,1.045471072196960449e+00,1.047058224678039551e+00,1.048636913299560547e+00,1.050207138061523438e+00,1.051769018173217773e+00,1.053322672843933105e+00,1.054868221282958984e+00,1.056405901908874512e+00,1.057935595512390137e+00,1.059457659721374512e+00,1.060972094535827637e+00,1.062479019165039062e+00,1.063978433609008789e+00,1.065470457077026367e+00,1.066955208778381348e+00,1.068432807922363281e+00,1.069903135299682617e+00,1.071366190910339355e+00,1.072822213172912598e+00,1.074270963668823242e+00,1.075712561607360840e+00,1.077146887779235840e+00,1.078573942184448242e+00,1.079993724822998047e+00,1.081406235694885254e+00,1.082811355590820312e+00,1.084209084510803223e+00,1.085602521896362305e+00,1.086991906166076660e+00,1.088376522064208984e+00,1.089756369590759277e+00,1.091131091117858887e+00,1.092500448226928711e+00,1.093864321708679199e+00,1.095222353935241699e+00,1.096574664115905762e+00,1.097920775413513184e+00,1.099260807037353516e+00,1.100594639778137207e+00,1.101921916007995605e+00,1.103242635726928711e+00,1.104556798934936523e+00,1.105864167213439941e+00,1.107164740562438965e+00,1.108458518981933594e+00,1.109745264053344727e+00,1.111025094985961914e+00,1.112297892570495605e+00,1.113563537597656250e+00,1.114822149276733398e+00,1.116073489189147949e+00,1.117317795753479004e+00,1.118554711341857910e+00,1.119784474372863770e+00,1.121006965637207031e+00,1.122222185134887695e+00,1.123430252075195312e+00,1.124630808830261230e+00,1.125824093818664551e+00,1.127009987831115723e+00,1.128355979919433594e+00,1.129845142364501953e+00,1.131462931632995605e+00,1.133196949958801270e+00,1.135035991668701172e+00,1.136970877647399902e+00,1.138993263244628906e+00,1.141096115112304688e+00,1.143272995948791504e+00,1.145518660545349121e+00,1.147828221321105957e+00,1.150197386741638184e+00,1.152622461318969727e+00,1.155100226402282715e+00,1.157627224922180176e+00,1.160201072692871094e+00,1.162819027900695801e+00,1.165478706359863281e+00,1.168177843093872070e+00,1.170914411544799805e+00,1.173686385154724121e+00,1.176491618156433105e+00,1.179328560829162598e+00,1.182194948196411133e+00,1.185089349746704102e+00,1.188009858131408691e+00,1.190952301025390625e+00,1.193915009498596191e+00,1.196896076202392578e+00,1.199893355369567871e+00,1.202905178070068359e+00,1.205929636955261230e+00,1.208964705467224121e+00,1.212008595466613770e+00,1.215059757232666016e+00,1.218116044998168945e+00,1.221175789833068848e+00,1.224237561225891113e+00,1.227299571037292480e+00,1.230360388755798340e+00,1.233418226242065430e+00,1.236471891403198242e+00,1.239519953727722168e+00,1.242560982704162598e+00,1.245594024658203125e+00,1.248617649078369141e+00,1.251630902290344238e+00,1.254632592201232910e+00,1.257621884346008301e+00,1.260628700256347656e+00,1.263649225234985352e+00,1.266680002212524414e+00,1.269718050956726074e+00,1.272760868072509766e+00,1.275805830955505371e+00,1.278850793838500977e+00,1.281893968582153320e+00,1.284933924674987793e+00,1.287968993186950684e+00,1.290998101234436035e+00,1.294019937515258789e+00,1.297033786773681641e+00,1.300038456916809082e+00,1.303033232688903809e+00,1.306017398834228516e+00,1.308990478515625000e+00,1.311951518058776855e+00,1.314900398254394531e+00,1.317836403846740723e+00,1.320758938789367676e+00,1.323668003082275391e+00,1.326562881469726562e+00,1.329443454742431641e+00,1.332309365272521973e+00,1.335160136222839355e+00,1.337995886802673340e+00,1.340816020965576172e+00,1.343620419502258301e+00,1.346408843994140625e+00,1.349181056022644043e+00,1.351936936378479004e+00,1.354676246643066406e+00,1.357398986816406250e+00,1.360104560852050781e+00,1.362793087959289551e+00,1.365464448928833008e+00,1.368118405342102051e+00,1.370754718780517578e+00,1.373373270034790039e+00,1.375974178314208984e+00,1.378556966781616211e+00,1.381121754646301270e+00,1.383668422698974609e+00,1.386196494102478027e+00,1.388706326484680176e+00,1.391197562217712402e+00,1.393670082092285156e+00,1.396124005317687988e+00,1.398559093475341797e+00,1.400975108146667480e+00,1.403372168540954590e+00,1.405750274658203125e+00,1.408109188079833984e+00,1.410449028015136719e+00,1.412769436836242676e+00,1.415070772171020508e+00,1.417352676391601562e+00,1.419615268707275391e+00,1.421858549118041992e+00,1.424188733100891113e+00,1.426587462425231934e+00,1.429037332534790039e+00,1.431522965431213379e+00,1.434030175209045410e+00,1.436545729637145996e+00,1.439058184623718262e+00,1.441556930541992188e+00,1.444032192230224609e+00,1.446475625038146973e+00,1.448879837989807129e+00,1.451237797737121582e+00,1.453543782234191895e+00,1.455792784690856934e+00,1.457980394363403320e+00,1.460103034973144531e+00,1.462157487869262695e+00,1.464141488075256348e+00,1.466053009033203125e+00,1.467890620231628418e+00,1.469653487205505371e+00,1.471340775489807129e+00,1.472952842712402344e+00,1.474489450454711914e+00,1.475951313972473145e+00,1.477339267730712891e+00,1.478654503822326660e+00,1.479898095130920410e+00,1.481071710586547852e+00,1.482177019119262695e+00,1.483215808868408203e+00,1.484190106391906738e+00,1.485102057456970215e+00,1.485953688621520996e+00,1.486747503280639648e+00,1.487485647201538086e+00,1.488170266151428223e+00,1.488803982734680176e+00,1.489389061927795410e+00,1.489927887916564941e+00,1.490422964096069336e+00,1.490876197814941406e+00,1.491290211677551270e+00,1.491667151451110840e+00,1.492009043693542480e+00,1.492318272590637207e+00,1.492596745491027832e+00,1.492846488952636719e+00,1.493069410324096680e+00
1.492841720581054688e+00,1.492210984230041504e+00,1.491223812103271484e+00,1.489923834800720215e+00,1.488353490829467773e+00,1.486552357673645020e+00,1.484557509422302246e+00,1.482403516769409180e+00,1.480123043060302734e+00,1.477745175361633301e+00,1.475289106369018555e+00,1.472780585289001465e+00,1.470242977142333984e+00,1.467697501182556152e+00,1.465162634849548340e+00,1.462655186653137207e+00,1.460189342498779297e+00,1.457777976989746094e+00,1.455428361892700195e+00,1.453150391578674316e+00,1.450952172279357910e+00,1.448840379714965820e+00,1.446820020675659180e+00,1.444895148277282715e+00,1.443068265914916992e+00,1.441341400146484375e+00,1.439715027809143066e+00,1.438189387321472168e+00,1.436763644218444824e+00,1.435436367988586426e+00,1.434205532073974609e+00,1.432955622673034668e+00,1.431696653366088867e+00,1.430437684059143066e+00,1.429186582565307617e+00,1.427950739860534668e+00,1.426736474037170410e+00,1.425549268722534180e+00,1.424393773078918457e+00,1.423274040222167969e+00,1.422193765640258789e+00,1.421155095100402832e+00,1.420160531997680664e+00,1.419211745262145996e+00,1.418309569358825684e+00,1.417454719543457031e+00,1.416647672653198242e+00,1.415888547897338867e+00,1.415176391601562500e+00,1.414510965347290039e+00,1.413891077041625977e+00,1.413316011428833008e+00,1.412783980369567871e+00,1.412293791770935059e+00,1.411843776702880859e+00,1.411432266235351562e+00,1.411057472229003906e+00,1.410717487335205078e+00,1.410410523414611816e+00,1.410134792327880859e+00,1.409888267517089844e+00,1.409669041633605957e+00,1.409475326538085938e+00,1.409305214881896973e+00,1.409156918525695801e+00,1.409028768539428711e+00,1.408918976783752441e+00,1.408826112747192383e+00,1.408748388290405273e+00,1.408684492111206055e+00,1.408632874488830566e+00,1.408592343330383301e+00,1.408561706542968750e+00,1.408539533615112305e+00,1.408524990081787109e+00,1.408517003059387207e+00,1.408514618873596191e+00,1.408516883850097656e+00,1.408523440361022949e+00,1.408533096313476562e+00,1.408545374870300293e+00,1.408559799194335938e+00,1.408575892448425293e+00,1.408592939376831055e+00,1.408610939979553223e+00,1.408629298210144043e+00,1.408647775650024414e+00,1.408666133880615234e+00,1.408684253692626953e+00,1.408701777458190918e+00,1.408718824386596680e+00,1.408735156059265137e+00,1.408750653266906738e+00,1.408765316009521484e+00,1.408779144287109375e+00,1.408792138099670410e+00,1.408804297447204590e+00,1.408815622329711914e+00,1.408825993537902832e+00,1.408835768699645996e+00,1.408844828605651855e+00,1.408853173255920410e+00,1.408860921859741211e+00,1.408868193626403809e+00,1.408874988555908203e+00,1.408881306648254395e+00,1.408887267112731934e+00,1.408892869949340820e+00,1.408898353576660156e+00,1.408903479576110840e+00,1.408908486366271973e+00,1.408913493156433105e+00,1.408918261528015137e+00,1.408923029899597168e+00,1.408927917480468750e+00,1.408932685852050781e+00,1.408937454223632812e+00,1.408942341804504395e+00,1.408947229385375977e+00,1.408952355384826660e+00,1.408957362174987793e+00,1.408962488174438477e+00,1.408967733383178711e+00,1.408973097801208496e+00,1.408978462219238281e+00,1.408983826637268066e+00,1.408989310264587402e+00,1.408994793891906738e+00,1.409000277519226074e+00,1.409005761146545410e+00,1.409011244773864746e+00,1.409016609191894531e+00,1.409022092819213867e+00,1.409027338027954102e+00,1.409032583236694336e+00,1.409037709236145020e+00,1.409042716026306152e+00,1.409047722816467285e+00,1.409052491188049316e+00,1.409057140350341797e+00,1.409061551094055176e+00,1.409065961837768555e+00,1.409070014953613281e+00,1.409073829650878906e+00,1.409077644348144531e+00,1.409081101417541504e+00,1.409084558486938477e+00,1.409087538719177246e+00,1.409090399742126465e+00,1.409093141555786133e+00,1.409095525741577148e+00,1.409097790718078613e+00,1.409099936485290527e+00,1.409101843833923340e+00,1.409103512763977051e+00,1.409104943275451660e+00,1.409106254577636719e+00,1.409107327461242676e+00,1.409108281135559082e+00,1.409109115600585938e+00,1.409109711647033691e+00,1.409110188484191895e+00,1.409110546112060547e+00,1.409110784530639648e+00,1.409110903739929199e+00,1.409110903739929199e+00,1.409110784530639648e+00,1.409110546112060547e+00,1.409110307693481445e+00,1.409109950065612793e+00,1.409109592437744141e+00,1.409109115600585938e+00,1.409108638763427734e+00,1.409108161926269531e+00,1.409107565879821777e+00,1.409106850624084473e+00,1.409106254577636719e+00,1.409105539321899414e+00,1.409104943275451660e+00,1.409104347229003906e+00,1.409103631973266602e+00,1.409103035926818848e+00,1.409102439880371094e+00,1.409101724624633789e+00,1.409101128578186035e+00,1.409100532531738281e+00,1.409099936485290527e+00,1.409099459648132324e+00,1.409098863601684570e+00,1.409098386764526367e+00,1.409097909927368164e+00,1.409097433090209961e+00,1.409096956253051758e+00,1.409096479415893555e+00,1.409096121788024902e+00,1.409095883369445801e+00,1.409095525741577148e+00,1.409095168113708496e+00,1.409094929695129395e+00,1.409094691276550293e+00,1.409094452857971191e+00,1.409094333648681641e+00,1.409094095230102539e+00,1.409093976020812988e+00,1.409093856811523438e+00,1.409093737602233887e+00,1.409093618392944336e+00,1.409093618392944336e+00,1.409093499183654785e+00,1.409093499183654785e+00,1.409093379974365234e+00,1.409093379974365234e+00,1.409093379974365234e+00,1.409093260765075684e+00,1.409093260765075684e+00,1.409093260765075684e+00,1.409093260765075684e+00,1.409093379974365234e+00,1.409093379974365234e+00,1.409093260765075684e+00,1.409093379974365234e+00,1.409093379974365234e+00,1.409093379974365234e+00,1.409093499183654785e+00,1.409093499183654785e+00,1.409093499183654785e+00,1.409093618392944336e+00,1.409093618392944336e+00,1.409093618392944336e+00,1.409093618392944336e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00,1.409093737602233887e+00
