1.782780405156131386e-03
1.764893937448818026e-03
1.721144590978780425e-03
1.714020632790399633e-03
1.698160427908114315e-03
1.659522381148273397e-03
1.626570992138680815e-03
1.616176282863846262e-03
1.594586437397875782e-03
1.571266990841536189e-03
1.524449221834175148e-03
1.496206034551602606e-03
1.484732543532536796e-03
1.464851849017630159e-03
1.449244777544277801e-03
1.437474192197876321e-03
1.406680776038842558e-03
1.374827435771779679e-03
1.366242584504044491e-03
1.331097091013134148e-03
1.296600350103619455e-03
1.281670934591643387e-03
1.257639172251344764e-03
1.236252764430698830e-03
1.235006780982348534e-03
1.213302591499017171e-03
1.207965693299555433e-03
1.180955634489993557e-03
1.175299399409499923e-03
1.128395257366287272e-03
1.100371132170172754e-03
1.085768589518411060e-03
1.069394623686884893e-03
1.062455777256564142e-03
1.055046381637838974e-03
1.025486851481293392e-03
1.018126813587803738e-03
9.878399100727475353e-04
9.824407604498465452e-04
9.747106264432214579e-04
9.599088801370201079e-04
9.558765280628463059e-04
9.254845353001059632e-04
9.165264177234396870e-04
9.064036311291444586e-04
9.050606827305065268e-04
8.778984287801690342e-04
8.669107335120616702e-04
8.551070768239307047e-04
8.362819965705485482e-04
8.150054861049240481e-04
7.972564744431247458e-04
7.853042639550709232e-04
7.690854010803618206e-04
7.663856266125899019e-04
7.583136495605807131e-04
7.422231816885988161e-04
7.348530974426790811e-04
7.191350277866196631e-04
7.089621642595415624e-04
6.881946216273670310e-04
6.774536017440761781e-04
6.658475379276644450e-04
6.638548187956456147e-04
6.567679891837960131e-04
6.509487603414340628e-04
6.367826203840946985e-04
6.326014550539254188e-04
6.029319098313594676e-04
6.010610673500006414e-04
5.895847284577361742e-04
5.872237800725263208e-04
5.794059713119654965e-04
5.682553407413329762e-04
5.631558235728575598e-04
5.516421496036877023e-04
5.495627495399725906e-04
5.440758969452025567e-04
5.300458510301279177e-04
5.269489582123070915e-04
5.136716586399092633e-04
5.090932573211689972e-04
4.948845439474023255e-04
4.866138412825024811e-04
4.824252049723454965e-04
4.675169164886803174e-04
4.663152526503470106e-04
4.617450807796719104e-04
4.579972439332912902e-04
4.526270308883916047e-04
4.407478971523854359e-04
4.316404004727328369e-04
4.277684766285771295e-04
4.212919551255352646e-04
4.176410001233375464e-04
4.122031257517390834e-04
4.064770218562840671e-04
4.027896973918248667e-04
4.002746132772376920e-04
3.955328123267774928e-04
3.870189120301738088e-04
3.796904036417789825e-04
3.757504794412476609e-04
3.698584831469022959e-04
3.669245454537747842e-04
3.661520543983943317e-04
3.568712555802015123e-04
3.498953556343851372e-04
3.436901133660649733e-04
3.389481218015660065e-04
3.350110459205148084e-04
3.314567323995874760e-04
3.227834438051777098e-04
3.214460262313004147e-04
3.191421796085520046e-04
3.127879892532237972e-04
3.099561087858379886e-04
3.040948954018678641e-04
2.993176176601138180e-04
2.947175315823965950e-04
2.930817827451239746e-04
2.912954661309847312e-04
2.854317702285770432e-04
2.818347857703837225e-04
2.809481962586509265e-04
2.736475558674544600e-04
2.656791065609397074e-04
2.643864084446513911e-04
2.629523683075569236e-04
2.607975949499298203e-04
2.525642658414273658e-04
2.507276326274157988e-04
2.470255861381323343e-04
2.435308085585330829e-04
2.424089991271504807e-04
2.405432024026409434e-04
2.358777499963751495e-04
2.352830864619885598e-04
2.287876429026236243e-04
2.272367925278615246e-04
2.241835150997332441e-04
2.221691956357081611e-04
2.187286187277427978e-04
2.173335203322301033e-04
2.160316688692556016e-04
2.096817185452222378e-04
2.075803553311903762e-04
2.058616001175898446e-04
2.006937767841861524e-04
1.970930661943079475e-04
1.963157935907848767e-04
1.954320672435658538e-04
1.931454660788985470e-04
1.910345098758559740e-04
1.870401990231470549e-04
1.853932646704917729e-04
1.838920687159118200e-04
1.818090573398068192e-04
1.784359049408206378e-04
1.769332402626067611e-04
1.762934599543977850e-04
1.749974984198657420e-04
1.709796118290812176e-04
1.678655226552823140e-04
1.663155923526798150e-04
1.642207305506189377e-04
1.632017716488488206e-04
1.608857396677343041e-04
1.588170927546201272e-04
1.562365822211616087e-04
1.527262571061090276e-04
1.520645363395154023e-04
1.494278172000688086e-04
1.475625437812545706e-04
1.461034314883305463e-04
1.442434054995103069e-04
1.430488249176173452e-04
1.415749210404984235e-04
1.389037910686157320e-04
1.353279843594294989e-04
1.338841831007387751e-04
1.333762896109080820e-04
1.307023042430162070e-04
1.302225781330580430e-04
1.286691701147431039e-04
1.266229932531146387e-04
1.258480070015246502e-04
1.232572715137561286e-04
1.223834582713639147e-04
1.217885660068122677e-04
1.197298576425050338e-04
1.183866942893614774e-04
1.159143311304153528e-04
1.144247834212419016e-04
1.129907871603833848e-04
1.120381782743531387e-04
1.115863598100580624e-04
1.099649926948141875e-04
1.077945909187068751e-04
1.072884904891456168e-04
1.066212027726295329e-04
1.045413818164977988e-04
1.040062636876365384e-04
1.020161128002404553e-04
1.004151768927899057e-04
1.002928476488873413e-04
9.866776144410668327e-05
9.747964715077892157e-05
9.687800353087627813e-05
9.580416384290230515e-05
9.494455326059367446e-05
9.348499732860316780e-05
9.270778697867288073e-05
9.155616296575769849e-05
8.985405003399277461e-05
8.875290983311350565e-05
8.802567687118141701e-05
8.719292118159899252e-05
8.682867876625555278e-05
8.534899640063131165e-05
8.468273788696517991e-05
8.459132914109281608e-05
8.181534229003930474e-05
8.040751986587488091e-05
8.024398614800937288e-05
7.969150802510406042e-05
7.846159533081847610e-05
7.723601271766260669e-05
7.699669856601929982e-05
7.588805930614372518e-05
7.537233464192862487e-05
7.470960471158301895e-05
7.310306652417894154e-05
7.281470045811736902e-05
7.264351170951723643e-05
7.157810375541774834e-05
7.083772734690540129e-05
6.931634534444104418e-05
6.866284799666674300e-05
6.832352453888781898e-05
6.708853916502609401e-05
6.648731147837061829e-05
6.585399071202146148e-05
6.446200728443563519e-05
6.386202832055861876e-05
6.289355645181859218e-05
6.260401417048279285e-05
6.138622740141974122e-05
6.057756489476654951e-05
5.977154650569854537e-05
5.942116936739543301e-05
5.887194984101021971e-05
5.815761115374123389e-05
5.675399358144163982e-05
5.667827612257698056e-05
5.589127733746408760e-05
5.537702769047420342e-05
5.480129737927315613e-05
5.449676942985759768e-05
5.357920812670788097e-05
5.288378782118922786e-05
5.207829003717754838e-05
5.137485701163648177e-05
5.102066928431993711e-05
5.046036617328388874e-05
4.967223657334285332e-05
4.932191801411533186e-05
4.896104815057250587e-05
4.871224919886985629e-05
4.786129908600034535e-05
4.737044478424109724e-05
4.685465960896116947e-05
4.677071503288014899e-05
4.587010765954893893e-05
4.554453993432950866e-05
4.515281725594244225e-05
4.458244264983687052e-05
4.420149117535697789e-05
4.398161540542926433e-05
4.319059607720156626e-05
4.298505561398420499e-05
4.230701804923366391e-05
4.203047296653143413e-05
4.124928652809021259e-05
4.074568810969349654e-05
4.029643530144926645e-05
4.015296568533222737e-05
3.908827554869904742e-05
3.874058983599340045e-05
3.835106193745378835e-05
3.806115500220964907e-05
3.752024587022654244e-05
3.699123240739415018e-05
3.690795523993643096e-05
3.605959628142031876e-05
3.592676577886616215e-05
3.567669917172584094e-05
3.534615271822421246e-05
3.459638727707422547e-05
3.440441007230827483e-05
3.415024532580883133e-05
3.399873799121342998e-05
3.338889098894258473e-05
3.305119449569874084e-05
3.279750066752102331e-05
3.226442128925401950e-05
3.191111517396074798e-05
3.168074899011796185e-05
3.131915987359553907e-05
3.079867458951689554e-05
3.046510688244427143e-05
3.025492033923621969e-05
3.011664474420504750e-05
2.976928979493137433e-05
2.968279751529934589e-05
2.956352692028660649e-05
2.869740766346845606e-05
2.841970618234478875e-05
2.834511890050681819e-05
2.812304031345119068e-05
2.782668023453930756e-05
2.733051146093207247e-05
2.719930880749224394e-05
2.703049615340540578e-05
2.691008616074386502e-05
2.675705845914185619e-05
2.624120411648499042e-05
2.600608250997638832e-05
2.554893403133923815e-05
2.551037332746711672e-05
2.509196346121011581e-05
2.472862554738199862e-05
2.454294322173065663e-05
2.421910669009029481e-05
2.399222438732667527e-05
2.357647735962323081e-05
2.354484425614207442e-05
2.323511937229474043e-05
2.302290978367404665e-05
2.279735115594539845e-05
2.236895295504052138e-05
2.225866791920203536e-05
2.206978022271213665e-05
2.201033922593832899e-05
2.182999516255114763e-05
2.139043222083019541e-05
2.118577044288509926e-05
2.100210314444278862e-05
2.091638278287578779e-05
2.062156503347057821e-05
2.015239015995661185e-05
2.005808049159905635e-05
1.981866111749289267e-05
1.968344922668972276e-05
1.949832343382732326e-05
1.930188769047771116e-05
1.916661891120796448e-05
1.908618681521046358e-05
1.873567927693064932e-05
1.863921249206687938e-05
1.848505335798757387e-05
1.838161496112165327e-05
1.820120634730750404e-05
1.796602295114640239e-05
1.771792287497156541e-05
1.754258982499838832e-05
1.741825175337661410e-05
1.725321643439655747e-05
1.714287540286240505e-05
1.691864576117223693e-05
1.675387070570778724e-05
1.662246554767624331e-05
1.643995437558379324e-05
1.633441892817627083e-05
1.608414981242801395e-05
1.595059958680954856e-05
1.574213696403539863e-05
1.570337061695231448e-05
1.555326728177096348e-05
1.537450024659254462e-05
1.514861305899148917e-05
1.505808254753365382e-05
1.493442877938280638e-05
1.489367398482863188e-05
1.464017015665905408e-05
1.445242859148781724e-05
1.441423453203881899e-05
1.413209528119413647e-05
1.401898278341177561e-05
1.392639974332144201e-05
1.371302928779717900e-05
1.364896338831455316e-05
1.358773332135293534e-05
1.330873772760101848e-05
1.319773792935052989e-05
1.296353534997978489e-05
1.286573172888815917e-05
1.273374892138844810e-05
1.260973868734181506e-05
1.254297724459812475e-05
1.242095678225120656e-05
1.233766288225075932e-05
1.226001759368670159e-05
1.217021812805869988e-05
1.212365738158324650e-05
1.211904505313616413e-05
1.192377522480911128e-05
1.177224907761396904e-05
1.166139772607981705e-05
1.158234825455110078e-05
1.155775140215892647e-05
1.133092465867625299e-05
1.122541258325920874e-05
1.114157417544975014e-05
1.106039430689740293e-05
1.080974382153572935e-05
1.073439686643670260e-05
1.069467455899179395e-05
1.053382413590603455e-05
1.040000075079895612e-05
1.023541937084455542e-05
1.021690356123632311e-05
1.008396171520078203e-05
1.005248711199535036e-05
9.959886706650398464e-06
9.924388758389771838e-06
9.775265067949249332e-06
9.714928526485129941e-06
9.632528106585465562e-06
9.460976278326196044e-06
9.378015616391232383e-06
9.362009902475716601e-06
9.335571935697196605e-06
9.009281099036677817e-06
9.002534240025435872e-06
8.896246661938115474e-06
8.834277547356834051e-06
8.712376930892721659e-06
8.631875390558067001e-06
8.596011128759418479e-06
8.458083723710770648e-06
8.413943496307944172e-06
8.367642840286112181e-06
8.275344831690487586e-06
8.212927196609944762e-06
8.102264702619581290e-06
8.043531260171451797e-06
7.943855313267079098e-06
7.894108588421140299e-06
7.775652952946878176e-06
7.655537025192407519e-06
7.620014908209817017e-06
7.584698623045379972e-06
7.437115972504178826e-06
7.324149417458837646e-06
7.287032671002368620e-06
7.266766476662727447e-06
7.167530021169673342e-06
7.068342487953821155e-06
7.057535326944830747e-06
6.970816138114148827e-06
6.876747809333018466e-06
6.834521019566716361e-06
6.813465295498982943e-06
6.702416761921057389e-06
6.699345065272019400e-06
6.602949808560184572e-06
6.555863278381169248e-06
6.493286281213831609e-06
6.435410856104483877e-06
6.392429430994732006e-06
6.291152067624457977e-06
6.231341729657430575e-06
6.186362508795684666e-06
6.170027301898869713e-06
6.084476751852198987e-06
5.984854096219971494e-06
5.958558557219713061e-06
5.865351283516923228e-06
5.829031205606168986e-06
5.752775119481161575e-06
5.704571297478698917e-06
5.658435060957444986e-06
5.597902166898180854e-06
5.540871613820544545e-06
5.491471401269725550e-06
5.459766976604560734e-06
5.421993567290094375e-06
5.386751114529784534e-06
5.353289807750738889e-06
5.327370403397676374e-06
5.238135189595491628e-06
5.195655825461949139e-06
5.148620537820593229e-06
5.108306285478894327e-06
5.032980112999435128e-06
4.975670468112165462e-06
4.967630089853646447e-06
4.881335366915748421e-06
4.831836760398958864e-06
4.796878965704667469e-06
4.730047577473242104e-06
4.717487017314527008e-06
4.673290329794763149e-06
4.621221583646030285e-06
4.582648093180357708e-06
4.519384630603690361e-06
4.436437533819734860e-06
4.363531722618076875e-06
4.336398823503346117e-06
4.325502491380617812e-06
4.265855910413250901e-06
4.244052007319145733e-06
4.151963419962844994e-06
4.142460088643208655e-06
4.110784606644544586e-06
4.076414606347796272e-06
4.062712726392299792e-06
4.006573839018087931e-06
3.968189415998774461e-06
3.930014815556841703e-06
3.913286648635680579e-06
3.890167113442553608e-06
3.831175315292388340e-06
3.805793579236880123e-06
3.793371343114795716e-06
3.739659916395900053e-06
3.688819799473942547e-06
3.650632746556771513e-06
3.616266075770181937e-06
3.596189301652953157e-06
3.564234353666363892e-06
3.530576402100090361e-06
3.516526432661920121e-06
3.439534234282259908e-06
3.428424820160435563e-06
3.398194985027662662e-06
3.366259020875927214e-06
3.340287254159211860e-06
3.335543495785356238e-06
3.266013762301435622e-06
3.247767124005868900e-06
3.213811719491512353e-06
3.188978697305304129e-06
3.172895020459160762e-06
3.128914324806662185e-06
3.118074720349657361e-06
3.085781502940185167e-06
3.068057226580801129e-06
3.020132030880732614e-06
2.994998950240332385e-06
2.972044459845538468e-06
2.935420942222199863e-06
2.914537254232372520e-06
2.891794165774448474e-06
2.878326347107794263e-06
2.870385272525847389e-06
2.836494871589628103e-06
2.785402466210399906e-06
2.771496448945865057e-06
2.741125887883364617e-06
2.713379933607094014e-06
2.707666502074248965e-06
2.674487058688774831e-06
2.642340614295292877e-06
2.623684924120326450e-06
2.592794454602233625e-06
2.581267897853637766e-06
2.517076042694090693e-06
2.499168184754809199e-06
2.467915050058769981e-06
2.462666081299169747e-06
2.457454421749254768e-06
2.436251804079214469e-06
2.408922335999211046e-06
2.390958278980173097e-06
2.351273615006988811e-06
2.333122391062952085e-06
2.307863193355254257e-06
2.283680255388670276e-06
2.268297941294368511e-06
2.258381557351257112e-06
2.235759677230890167e-06
2.214630799636812882e-06
2.203082520515019154e-06
2.172387731854600565e-06
2.157213044156200243e-06
2.133854302518967400e-06
2.132139614309861390e-06
2.122074054588170875e-06
2.106647415407833262e-06
2.087305211129962660e-06
2.063182339574215908e-06
2.040048082036955714e-06
2.015433511308072149e-06
2.000887992505447682e-06
1.986793050262188637e-06
1.982445750998279583e-06
1.957896596957359693e-06
1.942654777119505561e-06
1.928060214245328803e-06
1.902607029721793816e-06
1.892398810949671744e-06
1.882682723117758860e-06
1.863361047685843918e-06
1.842068260465722608e-06
1.826391947176707914e-06
1.810291253475570869e-06
1.797877839372803498e-06
1.776840785731553885e-06
1.764139271812305042e-06
1.757392359421431949e-06
1.738150977295076084e-06
1.719493373828994964e-06
1.698701608299970836e-06
1.692350671561665412e-06
1.670655054257162337e-06
1.649800769093207294e-06
1.638187226362194123e-06
1.627056440422133708e-06
1.611121881361761827e-06
1.604310020274862155e-06
1.584784380830826388e-06
1.575912620380620034e-06
1.563396119629154408e-06
1.548898792271555763e-06
1.533524466715410629e-06
1.527507774506215288e-06
1.510300893332000838e-06
1.482503804158155903e-06
1.471534845292431026e-06
1.460985125496959954e-06
1.436805113078683187e-06
1.420216536226374454e-06
1.406775246466679170e-06
1.404463290874536836e-06
1.393256616977714702e-06
1.385347933776524251e-06
1.369302891903932562e-06
1.365123497207359877e-06
1.355578372311464063e-06
1.342178870541999703e-06
1.328729069261900018e-06
1.325085746213931078e-06
1.305792026454526918e-06
1.295343619264569738e-06
1.291620200771074055e-06
1.280882688204928162e-06
1.266220934469316569e-06
1.260633423771610654e-06
1.254947730487836101e-06
1.236349120093540615e-06
1.227431030592979607e-06
1.222395478786041541e-06
1.219263306876038110e-06
1.197906501510800860e-06
1.189687659613653175e-06
1.182549778332486954e-06
1.166828470108979400e-06
1.153638627474767150e-06
1.144216613122581556e-06
1.135427835232397708e-06
1.116502272019527082e-06
1.112365883645891787e-06
1.097836586161204815e-06
1.094129670318699414e-06
1.085480230227954873e-06
1.079839496988828312e-06
1.076914650684851979e-06
1.070327248547220658e-06
1.059867058586590164e-06
1.053460332719937187e-06
1.040696923351732976e-06
1.026176873117569530e-06
1.021005755022282540e-06
1.017203658267147744e-06
9.957733311437179747e-07
9.909630632091735897e-07
9.870904169083395047e-07
9.711427219417284480e-07
9.688394897459458495e-07
9.600194863516303538e-07
9.510687660886500210e-07
9.481668601550109910e-07
9.354644127971810916e-07
9.214239902166362693e-07
9.119019584487446238e-07
9.088855340487546145e-07
8.983700666031723650e-07
8.932200523345574510e-07
8.877438753824791118e-07
8.851644634099124459e-07
8.740316190525431960e-07
8.692756385652977370e-07
8.643425552087910008e-07
8.567190064796569756e-07
8.449055663311225658e-07
8.390150672468720446e-07
8.300246345084984341e-07
8.211631522564918745e-07
8.152162329663406680e-07
8.110957615980701968e-07
7.996458656960005927e-07
7.959505038232285704e-07
7.927326982975194476e-07
7.824147997973124514e-07
7.790113606295203877e-07
7.732421745966759011e-07
7.678568905917494885e-07
7.630997321000830088e-07
7.527840404896758206e-07
7.503264343052439969e-07
7.481168626114580006e-07
7.414645681827086302e-07
7.299204209515850319e-07
7.240575243176749999e-07
7.209580643156316706e-07
7.177752531525277090e-07
7.061463888638589725e-07
7.043634174089506265e-07
6.860109229773599736e-07
6.852525055429814772e-07
6.797144499198195821e-07
6.762395742342739233e-07
6.693938306854510999e-07
6.653908853588725987e-07
6.616043743546069880e-07
6.595002673867258210e-07
6.530154780345526591e-07
6.446586960158021786e-07
6.419832659808795258e-07
6.306032067723517777e-07
6.250369063017940178e-07
6.230785630609041770e-07
6.153848223106453801e-07
6.131022724219852370e-07
6.037156332997878264e-07
6.005074337924618711e-07
5.992923390078529246e-07
5.973047320916998874e-07
5.906975891057094516e-07
5.853748042280415083e-07
5.847010767357834019e-07
5.724518268173400755e-07
5.670050278391409884e-07
5.653161019244456974e-07
5.603914338630411429e-07
5.513466108699893484e-07
5.509660685808961947e-07
5.471466064887507120e-07
5.447498564686738759e-07
5.384361020817030949e-07
5.345684751174410407e-07
5.294708396137332483e-07
5.213314431432053362e-07
5.194478874985002976e-07
5.175849899948336307e-07
5.141040534887329972e-07
5.082681064816681405e-07
5.018336235948271943e-07
5.001211405200980426e-07
4.971375194664844599e-07
4.941965462541334247e-07
4.896433686341709445e-07
4.858092042250052017e-07
4.808775609648888387e-07
4.750096510231115266e-07
4.684883290881485566e-07
4.638363654510484845e-07
4.630454105383050351e-07
4.588178720256345902e-07
4.566562567087500923e-07
4.527913048585221936e-07
4.481125645099771935e-07
4.423612362673369742e-07
4.395715093627336865e-07
4.372139272423329894e-07
4.344221319522146888e-07
4.288379109672018914e-07
4.268073953806960680e-07
4.223802689286296101e-07
4.167128336058453285e-07
4.151681477796437798e-07
4.138882002059790280e-07
4.096971565685407194e-07
4.079478439972834175e-07
4.050363680703773598e-07
4.016133928089209416e-07
3.977179374348899271e-07
3.943735928142286951e-07
3.891973639890174613e-07
3.853864943617393161e-07
3.832670815945142834e-07
3.791126315098331275e-07
3.759350556083461818e-07
3.755611457854228746e-07
3.736827208939615522e-07
3.675758270437600678e-07
3.659679822058011329e-07
3.629219363675835049e-07
3.590303886000233010e-07
3.575130993146040194e-07
3.531710545900661703e-07
3.478894796793879114e-07
3.458333898213548048e-07
3.443950950143607372e-07
3.413118138793862070e-07
3.394860407812066415e-07
3.348415728558836317e-07
3.334167711858056934e-07
3.323625783821035778e-07
3.278372886091586848e-07
3.266763283028430034e-07
3.252544467208278028e-07
3.225521356568171426e-07
3.189881685721224200e-07
3.172035881018715412e-07
3.124371416425363925e-07
3.091819938623436466e-07
3.075080372053788131e-07
3.062217891290941504e-07
3.048127050088108431e-07
3.014039260058455197e-07
3.000749474033472543e-07
2.958492671162384175e-07
2.936341249008782433e-07
2.919858890822620126e-07
2.908999780970273235e-07
2.878224564380213383e-07
2.845356093868152097e-07
2.814296310512556421e-07
2.809877334331982311e-07
2.771412350349165894e-07
2.717415438482553305e-07
2.706806982162168892e-07
2.683307507401057733e-07
2.652381228432621435e-07
2.626012434572915863e-07
2.605493703212726930e-07
2.599151153359817880e-07
2.583217472903124800e-07
2.537136191200869966e-07
2.530085371572188447e-07
2.480403775397752734e-07
2.454197894514640202e-07
2.451291427686501427e-07
2.435785575802532183e-07
2.421520783273450957e-07
2.399997489862870340e-07
2.395630205833343380e-07
2.388022244363360147e-07
2.361751217827880900e-07
2.341115258119213633e-07
2.308652143575845722e-07
2.296191733302714656e-07
2.283116109287297263e-07
2.253138299318566697e-07
2.231443684055709302e-07
2.215262979795683380e-07
2.198055300300891171e-07
2.191632367877519941e-07
2.184187615710866051e-07
2.154023042175478953e-07
2.126274896886030469e-07
2.108839543423075500e-07
2.084164638556007288e-07
2.066982513280902179e-07
2.056013815800911177e-07
2.047623736922509050e-07
2.021406232586098449e-07
2.010660382534745441e-07
1.999285949383192756e-07
1.975683092372681381e-07
1.953942712092133921e-07
1.939447558010208125e-07
1.920560296771745537e-07
1.912388439792208782e-07
1.889569384966996729e-07
1.881592430012098201e-07
1.860270749469244750e-07
1.837344259782858136e-07
1.813718036789538085e-07
1.795578087465455283e-07
1.786462260459467427e-07
1.767217262355304790e-07
1.743082443852243507e-07
1.733497904126253303e-07
1.729039839609361830e-07
1.722190797452899806e-07
1.707051360070674139e-07
1.703860298734139213e-07
1.699569023480399415e-07
1.671016923874268126e-07
1.660406589088135993e-07
1.653242961970036577e-07
1.636881602214671942e-07
1.627178953186153916e-07
1.618058088792725877e-07
1.598921958700462560e-07
1.580359820157339156e-07
1.573166703876078874e-07
1.569488618659880194e-07
1.544811206123199891e-07
1.537273878751470676e-07
1.520072072391915187e-07
1.510805956866839339e-07
1.488527587041085899e-07
1.479416342006393260e-07
1.470944410943006728e-07
1.459152556716816343e-07
1.444915521091005805e-07
1.439316497342339058e-07
1.422320886541919482e-07
1.415825781882621342e-07
1.392083701448309115e-07
1.369515357985551888e-07
1.364159076116064416e-07
1.354684859716243915e-07
1.349470638222591005e-07
1.340173115736579784e-07
1.317095281362642958e-07
1.310790746774526721e-07
1.308468314168483418e-07
1.292814708231883501e-07
1.273396627646521562e-07
1.270355552456350289e-07
1.251195951821434351e-07
1.246619992548663420e-07
1.233011785934059618e-07
1.225177813363111878e-07
1.217184681398135433e-07
